iter,loss,loss_f,loss_b
1538,0.9750610589981079,0.010476418770849705,0.9645846486091614
1539,0.9749653339385986,0.010517442598938942,0.9644479155540466
1540,0.9748692512512207,0.010558543726801872,0.9643107056617737
1541,0.9747729301452637,0.010599725879728794,0.9641731977462769
1542,0.974676251411438,0.010640984401106834,0.9640352725982666
1543,0.9745791554450989,0.010682322084903717,0.9638968110084534
1544,0.9744818806648254,0.010723734274506569,0.9637581706047058
1545,0.974384069442749,0.010765220038592815,0.9636188745498657
1546,0.9742860794067383,0.01080678403377533,0.9634792804718018
1547,0.9741877317428589,0.01084841974079609,0.9633393287658691
1548,0.9740889668464661,0.010890129953622818,0.9631988406181335
1549,0.9739899039268494,0.010931911878287792,0.9630579948425293
1550,0.973890483379364,0.010973762720823288,0.9629167318344116
1551,0.9737907648086548,0.011015686206519604,0.9627750515937805
1552,0.9736906290054321,0.011057678610086441,0.962632954120636
1553,0.9735901951789856,0.011099739000201225,0.962490439414978
1554,0.9734894037246704,0.011141866445541382,0.9623475074768066
1555,0.973388135433197,0.011184059083461761,0.962204098701477
1556,0.9732866287231445,0.011226318776607513,0.9620603322982788
1557,0.9731847047805786,0.01126864179968834,0.9619160890579224
1558,0.9730824828147888,0.011311025358736515,0.9617714285850525
1559,0.9729798436164856,0.011353472247719765,0.9616263508796692
1560,0.9728768467903137,0.011395977810025215,0.9614808559417725
1561,0.9727733731269836,0.01143854483962059,0.9613348245620728
1562,0.9726697206497192,0.011481167748570442,0.961188554763794
1563,0.9725655317306519,0.011523847468197346,0.9610416889190674
1564,0.9724609851837158,0.011566583067178726,0.9608944058418274
1565,0.9723561406135559,0.01160937175154686,0.9607467651367188
1566,0.9722508192062378,0.011652214452624321,0.9605985879898071
1567,0.972145140171051,0.01169510930776596,0.9604500532150269
1568,0.9720391035079956,0.011738053523004055,0.9603010416030884
1569,0.9719325304031372,0.011781048029661179,0.9601514935493469
1570,0.9718257784843445,0.011824088171124458,0.9600017070770264
1571,0.9717185497283936,0.011867175810039043,0.9598513841629028
1572,0.9716107845306396,0.01191030815243721,0.9597004652023315
1573,0.9715027213096619,0.011953482404351234,0.9595492482185364
1574,0.9713941812515259,0.01199670135974884,0.9593974947929382
1575,0.9712852835655212,0.01203995943069458,0.9592453241348267
1576,0.9711759686470032,0.012083259411156178,0.9590927362442017
1577,0.9710661768913269,0.01212659664452076,0.9589395523071289
1578,0.970956027507782,0.012169970199465752,0.9587860703468323
1579,0.9708453416824341,0.012213379144668579,0.9586319327354431
1580,0.9707342982292175,0.012256821617484093,0.9584774971008301
1581,0.9706228375434875,0.012300299480557442,0.9583225250244141
1582,0.9705109000205994,0.01234380528330803,0.9581670761108398
1583,0.970398485660553,0.012387340888381004,0.9580111503601074
1584,0.9702857136726379,0.012430904433131218,0.9578548073768616
1585,0.9701724648475647,0.012474494986236095,0.9576979875564575
1586,0.9700586795806885,0.012518112547695637,0.9575405716896057
1587,0.9699444770812988,0.012561753392219543,0.9573827385902405
1588,0.9698299169540405,0.012605417519807816,0.9572244882583618
1589,0.9697147607803345,0.01264910213649273,0.9570656418800354
1590,0.9695991277694702,0.012692807242274284,0.9569063186645508
1591,0.9694831967353821,0.012736532837152481,0.9567466378211975
1592,0.9693665504455566,0.012780273333191872,0.9565863013267517
1593,0.9692495465278625,0.012824030593037605,0.9564254879951477
1594,0.9691319465637207,0.012867802754044533,0.9562641382217407
1595,0.9690139293670654,0.012911587953567505,0.9561023116111755
1596,0.9688953757286072,0.012955384328961372,0.9559400081634521
1597,0.9687763452529907,0.012999193742871284,0.9557771682739258
1598,0.9686568379402161,0.013043008744716644,0.9556138515472412
1599,0.9685367941856384,0.013086836785078049,0.9554499387741089
1600,0.9684162139892578,0.0131306704133749,0.9552855491638184
1601,0.968295156955719,0.0131745096296072,0.9551206231117249
1602,0.9681735038757324,0.013218353502452374,0.9549551606178284
1603,0.9680513143539429,0.013262201100587845,0.9547891020774841
1604,0.9679286479949951,0.01330605149269104,0.9546225666999817
1605,0.9678053855895996,0.013349905610084534,0.9544554948806763
1606,0.9676816463470459,0.013393759727478027,0.9542878866195679
1607,0.9675573110580444,0.013437612913548946,0.9541196823120117
1608,0.9674323797225952,0.01348146516829729,0.9539509415626526
1609,0.9673070311546326,0.013525317423045635,0.9537817239761353
1610,0.9671809673309326,0.013569165021181107,0.9536117911338806
1611,0.9670543074607849,0.013613007962703705,0.953441321849823
1612,0.9669272899627686,0.01365684811025858,0.953270435333252
1613,0.9667994379997253,0.013700684532523155,0.9530987739562988
1614,0.9666711091995239,0.013744514435529709,0.9529265761375427
1615,0.9665422439575195,0.013788338750600815,0.9527539014816284
1616,0.9664126634597778,0.013832160271704197,0.9525805115699768
1617,0.9662824869155884,0.013875969685614109,0.9524065256118774
1618,0.966151773929596,0.013919774442911148,0.9522320032119751
1619,0.9660204648971558,0.013963567093014717,0.952056884765625
1620,0.9658884406089783,0.014007356949150562,0.9518811106681824
1621,0.9657558798789978,0.014051138423383236,0.951704740524292
1622,0.9656226634979248,0.014094911515712738,0.9515277743339539
1623,0.9654887914657593,0.014138678088784218,0.9513500928878784
1624,0.9653542637825012,0.014182433485984802,0.9511718153953552
1625,0.9652190804481506,0.01422617956995964,0.9509928822517395
1626,0.9650833010673523,0.01426992192864418,0.950813353061676
1627,0.9649468660354614,0.014313655905425549,0.9506332278251648
1628,0.9648096561431885,0.014357381500303745,0.9504522681236267
1629,0.964671790599823,0.014401099644601345,0.9502707123756409
1630,0.9645333886146545,0.01444481685757637,0.9500885605812073
1631,0.9643940925598145,0.014488523826003075,0.9499055743217468
1632,0.9642542600631714,0.01453222893178463,0.9497220516204834
1633,0.964113712310791,0.014575923793017864,0.9495378136634827
1634,0.9639724493026733,0.014619617722928524,0.9493528604507446
1635,0.9638304710388184,0.01466330699622631,0.9491671919822693
1636,0.9636877775192261,0.014706993475556374,0.9489808082580566
1637,0.963544487953186,0.014750681817531586,0.9487938284873962
1638,0.9634003043174744,0.014794365502893925,0.9486059546470642
1639,0.9632554650306702,0.014838049188256264,0.9484174251556396
1640,0.9631098508834839,0.014881739392876625,0.948228120803833
1641,0.9629635214805603,0.014925431460142136,0.9480381011962891
1642,0.9628164768218994,0.014969125390052795,0.9478473663330078
1643,0.9626687169075012,0.015012825839221478,0.9476559162139893
1644,0.9625201225280762,0.015056530945003033,0.9474635720252991
1645,0.962370753288269,0.01510024443268776,0.9472705125808716
1646,0.9622206687927246,0.015143970027565956,0.947076678276062
1647,0.9620696902275085,0.015187705866992474,0.9468820095062256
1648,0.9619180560112,0.015231452882289886,0.9466866254806519
1649,0.9617655873298645,0.015275215730071068,0.9464903473854065
1650,0.9616122841835022,0.015318996272981167,0.946293294429779
1651,0.9614582657814026,0.015362795442342758,0.9460954666137695
1652,0.9613033533096313,0.015406614169478416,0.9458967447280884
1653,0.9611476063728333,0.015450455248355865,0.9456971287727356
1654,0.9609912037849426,0.015494318678975105,0.9454968571662903
1655,0.9608338475227356,0.015538209117949009,0.9452956318855286
1656,0.9606757164001465,0.015582126565277576,0.94509357213974
1657,0.9605166912078857,0.015626076608896255,0.9448906183242798
1658,0.9603568315505981,0.015670062974095345,0.944686770439148
1659,0.9601961970329285,0.01571408286690712,0.9444820880889893
1660,0.9600347280502319,0.01575813814997673,0.9442765712738037
1661,0.9598722457885742,0.015802234411239624,0.944070041179657
1662,0.9597089886665344,0.01584637723863125,0.9438626170158386
1663,0.959544837474823,0.015890564769506454,0.9436542987823486
1664,0.9593799710273743,0.015934797003865242,0.9434451460838318
1665,0.9592140913009644,0.015979081392288208,0.9432349801063538
1666,0.9590471386909485,0.01602342166006565,0.9430237412452698
1667,0.9588795900344849,0.01606781780719757,0.9428117871284485
1668,0.9587110280990601,0.016112275421619415,0.9425987601280212
1669,0.9585416913032532,0.016156794503331184,0.9423848986625671
1670,0.9583712816238403,0.016201380640268326,0.9421699047088623
1671,0.9581999778747559,0.01624603569507599,0.9419539570808411
1672,0.9580278396606445,0.01629076525568962,0.9417370557785034
1673,0.9578546285629272,0.016335569322109222,0.9415190815925598
1674,0.9576806426048279,0.01638045348227024,0.9413002133369446
1675,0.9575057625770569,0.016425417736172676,0.9410803318023682
1676,0.9573297500610352,0.016470469534397125,0.9408592581748962
1677,0.9571529626846313,0.016515610739588737,0.9406373500823975
1678,0.9569751620292664,0.01656085066497326,0.940414309501648
1679,0.9567964673042297,0.01660618558526039,0.9401902556419373
1680,0.9566166996955872,0.016651621088385582,0.9399650692939758
1681,0.9564361572265625,0.01669716089963913,0.9397389888763428
1682,0.9562544226646423,0.01674281246960163,0.9395115971565247
1683,0.9560718536376953,0.016788573935627937,0.9392832517623901
1684,0.9558883309364319,0.016834452748298645,0.9390538930892944
1685,0.9557037949562073,0.01688045635819435,0.9388233423233032
1686,0.9555181860923767,0.016926588490605354,0.9385915994644165
1687,0.9553317427635193,0.016972851008176804,0.9383589029312134
1688,0.9551442861557007,0.01701924204826355,0.9381250143051147
1689,0.9549557566642761,0.01706577278673649,0.9378899931907654
1690,0.9547662734985352,0.017112452536821365,0.9376538395881653
1691,0.954575777053833,0.01715928316116333,0.9374164938926697
1692,0.9543843269348145,0.017206266522407532,0.9371780753135681
1693,0.9541918039321899,0.017253408208489418,0.9369384050369263
1694,0.953998327255249,0.01730070635676384,0.9366976022720337
1695,0.9538038372993469,0.01734817773103714,0.9364556670188904
1696,0.9536082744598389,0.017395826056599617,0.936212420463562
1697,0.9534116983413696,0.017443647608160973,0.9359680414199829
1698,0.9532142281532288,0.01749165542423725,0.9357225894927979
1699,0.9530156254768372,0.01753985323011875,0.935475766658783
1700,0.9528160095214844,0.01758824661374092,0.9352277517318726
1701,0.9526153802871704,0.01763683743774891,0.9349785447120667
1702,0.9524137377738953,0.017685631290078163,0.9347280859947205
1703,0.9522109627723694,0.01773463375866413,0.9344763159751892
1704,0.9520072937011719,0.017783857882022858,0.9342234134674072
1705,0.9518024325370789,0.017833305522799492,0.9339691400527954
1706,0.951596736907959,0.017882978543639183,0.9337137341499329
1707,0.9513899087905884,0.01793287694454193,0.9334570169448853
1708,0.9511820673942566,0.017983021214604378,0.9331990480422974
1709,0.9509730339050293,0.01803341507911682,0.9329396486282349
1710,0.9507631063461304,0.018084054812788963,0.9326790571212769
1711,0.9505521655082703,0.018134944140911102,0.9324172139167786
1712,0.9503400921821594,0.01818610355257988,0.9321539998054504
1713,0.9501270055770874,0.018237531185150146,0.9318894743919373
1714,0.9499129056930542,0.0182892307639122,0.9316236972808838
1715,0.949697732925415,0.01834121160209179,0.9313565492630005
1716,0.9494816064834595,0.01839347556233406,0.9310881495475769
1717,0.9492642879486084,0.01844603568315506,0.9308182597160339
1718,0.9490460157394409,0.018498895689845085,0.9305471181869507
1719,0.9488266110420227,0.018552057445049286,0.9302745461463928
1720,0.9486062526702881,0.018605530261993408,0.9300007224082947
1721,0.9483848214149475,0.0186593197286129,0.9297255277633667
1722,0.9481623768806458,0.018713433295488358,0.9294489622116089
1723,0.947938859462738,0.01876787096261978,0.9291709661483765
1724,0.9477143287658691,0.018822647631168365,0.928891658782959
1725,0.9474887251853943,0.01887775957584381,0.9286109805107117
1726,0.9472621083259583,0.018933217972517014,0.9283288717269897
1727,0.9470344185829163,0.01898903399705887,0.928045392036438
1728,0.9468058943748474,0.019045211374759674,0.927760660648346
1729,0.9465761184692383,0.01910175383090973,0.9274743795394897
1730,0.9463453888893127,0.019158659502863884,0.9271867275238037
1731,0.9461135864257812,0.019215941429138184,0.9268976449966431
1732,0.9458807706832886,0.019273605197668076,0.9266071915626526
1733,0.9456470012664795,0.019331660121679306,0.9263153672218323
1734,0.9454122185707092,0.019390106201171875,0.9260221123695374
1735,0.9451763033866882,0.01944894529879093,0.925727367401123
1736,0.9449394941329956,0.019508197903633118,0.9254313111305237
1737,0.9447015523910522,0.019567865878343582,0.9251337051391602
1738,0.9444627165794373,0.01962793990969658,0.9248347878456116
1739,0.9442229270935059,0.019688431173563004,0.9245344996452332
1740,0.9439820051193237,0.01974935084581375,0.9242326617240906
1741,0.9437400102615356,0.01981070637702942,0.9239293336868286
1742,0.9434973001480103,0.01987249217927456,0.9236248135566711
1743,0.9432533383369446,0.019934721291065216,0.92331862449646
1744,0.943008542060852,0.01999739557504654,0.9230111241340637
1745,0.9427627325057983,0.020060524344444275,0.9227021932601929
1746,0.9425159096717834,0.020124103873968124,0.9223918318748474
1747,0.9422681331634521,0.020188141614198685,0.9220799803733826
1748,0.9420193433761597,0.020252645015716553,0.9217666983604431
1749,0.9417696595191956,0.02031761407852173,0.9214520454406738
1750,0.9415189623832703,0.020383059978485107,0.9211359024047852
1751,0.9412673115730286,0.02044898271560669,0.9208183288574219
1752,0.9410146474838257,0.02051538974046707,0.9204992651939392
1753,0.940761148929596,0.020582275465130806,0.9201788902282715
1754,0.9405066967010498,0.02064964920282364,0.9198570251464844
1755,0.9402512907981873,0.020717523992061615,0.9195337891578674
1756,0.9399949312210083,0.020785881206393242,0.9192090630531311
1757,0.9397376775741577,0.02085474133491516,0.9188829660415649
1758,0.939479410648346,0.020924106240272522,0.9185553193092346
1759,0.9392203092575073,0.020993974059820175,0.9182263612747192
1760,0.9389603137969971,0.02106434851884842,0.9178959727287292
1761,0.9386993646621704,0.02113523706793785,0.9175641536712646
1762,0.9384374618530273,0.021206634119153023,0.9172308444976807
1763,0.9381747841835022,0.02127854898571968,0.9168962240219116
1764,0.9379111528396606,0.02135097235441208,0.916560173034668
1765,0.937646746635437,0.02142392285168171,0.9162228107452393
1766,0.9373812675476074,0.021497398614883423,0.9158838987350464
1767,0.9371150732040405,0.021571394056081772,0.9155436754226685
1768,0.9368479251861572,0.021645912900567055,0.9152020215988159
1769,0.9365799427032471,0.02172096073627472,0.9148589968681335
1770,0.9363110661506653,0.021796535700559616,0.9145145416259766
1771,0.9360414743423462,0.021872635930776596,0.9141688346862793
1772,0.9357709288597107,0.021949265152215958,0.9138216376304626
1773,0.9354995489120483,0.022026434540748596,0.9134731292724609
1774,0.9352273941040039,0.022104129195213318,0.9131232500076294
1775,0.9349543452262878,0.022182347252964973,0.912771999835968
1776,0.9346804618835449,0.022261111065745354,0.9124193787574768
1777,0.9344058036804199,0.022340407595038414,0.9120653867721558
1778,0.9341304302215576,0.022420229390263557,0.9117102026939392
1779,0.9338541626930237,0.022500574588775635,0.911353588104248
1780,0.9335770010948181,0.022581465542316437,0.9109955430030823
