iter,mse,mse_f,mse_b
15975,0.036342304199934006,0.019043175503611565,0.01729912869632244
15976,0.03633362054824829,0.019037101417779922,0.017296520993113518
15977,0.03632519394159317,0.019035695120692253,0.017289498820900917
15978,0.036317311227321625,0.019032036885619164,0.01728527434170246
15979,0.03630994260311127,0.019028320908546448,0.01728162169456482
15980,0.03630299121141434,0.019026372581720352,0.017276618629693985
15981,0.036296211183071136,0.01902148686349392,0.017274722456932068
15982,0.036289192736148834,0.01902020163834095,0.017268992960453033
15983,0.03628164157271385,0.019015301018953323,0.01726634055376053
15984,0.03627365455031395,0.019013557583093643,0.017260096967220306
15985,0.03626558929681778,0.019009297713637352,0.01725628972053528
15986,0.03625783696770668,0.019006727263331413,0.017251109704375267
15987,0.03625047579407692,0.019003411754965782,0.017247064039111137
15988,0.03624334558844566,0.018999973312020302,0.01724337227642536
15989,0.03623618930578232,0.01899750344455242,0.017238685861229897
15990,0.036228928714990616,0.01899321749806404,0.017235711216926575
15991,0.036221541464328766,0.01899140514433384,0.017230134457349777
15992,0.03621405363082886,0.018986865878105164,0.017227189615368843
15993,0.03620649129152298,0.018984874710440636,0.017221614718437195
15994,0.03619890660047531,0.018980903550982475,0.017218001186847687
15995,0.03619137778878212,0.018978022038936615,0.017213355749845505
15996,0.03618396073579788,0.018974989652633667,0.017208969220519066
15997,0.0361766554415226,0.01897132396697998,0.017205331474542618
15998,0.03616936877369881,0.018968861550092697,0.01720050722360611
15999,0.03616207093000412,0.018964901566505432,0.017197171226143837
16000,0.03615473210811615,0.01896246150135994,0.01719226874411106
16001,0.036147341132164,0.01895870454609394,0.01718863658607006
16002,0.03613990172743797,0.018955932930111885,0.017183968797326088
16003,0.03613245487213135,0.018952490761876106,0.01717996597290039
16004,0.03612501174211502,0.01894945651292801,0.01717555709183216
16005,0.03611760586500168,0.018946152180433273,0.017171455547213554
16006,0.03611023724079132,0.018943093717098236,0.017167143523693085
16007,0.03610290586948395,0.01893986016511917,0.017163045704364777
16008,0.036095574498176575,0.01893666572868824,0.017158906906843185
16009,0.0360882431268692,0.018933618441224098,0.017154622822999954
16010,0.03608088195323944,0.018930157646536827,0.017150724306702614
16011,0.03607351332902908,0.01892738975584507,0.017146123573184013
16012,0.036066144704818726,0.018923699855804443,0.017142442986369133
16013,0.036058783531188965,0.01892107166349888,0.017137713730335236
16014,0.03605140000581741,0.018917402252554893,0.01713399961590767
16015,0.03604401648044586,0.018914582207798958,0.017129436135292053
16016,0.036036644130945206,0.018911190330982208,0.017125453799962997
16017,0.03602929413318634,0.018908023834228516,0.017121268436312675
16018,0.03602195531129837,0.018905000761151314,0.017116956412792206
16019,0.0360146164894104,0.018901538103818893,0.017113076522946358
16020,0.03600727394223213,0.018898680806159973,0.01710859313607216
16021,0.03599992021918297,0.018895182758569717,0.01710473746061325
16022,0.0359925776720047,0.01889226771891117,0.01710030809044838
16023,0.03598523885011673,0.018888868391513824,0.017096370458602905
16024,0.035977885127067566,0.018885836005210876,0.01709205098450184
16025,0.035970546305179596,0.018882546573877335,0.01708799973130226
16026,0.035963188856840134,0.01887943595647812,0.017083752900362015
16027,0.03595583885908127,0.01887619122862816,0.01707964949309826
16028,0.035948507487773895,0.0188730638474226,0.017075441777706146
16029,0.035941168665885925,0.018869813531637192,0.017071355134248734
16030,0.03593382239341736,0.01886669360101223,0.017067130655050278
16031,0.03592649847269058,0.01886347308754921,0.017063023522496223
16032,0.03591915965080261,0.01886027306318283,0.01705888658761978
16033,0.03591182827949524,0.018857140094041824,0.017054690048098564
16034,0.03590448573231697,0.018853869289159775,0.017050616443157196
16035,0.03589717298746109,0.018850769847631454,0.017046403139829636
16036,0.03588984161615372,0.018847506493330002,0.017042336985468864
16037,0.035882506519556046,0.018844418227672577,0.01703808829188347
16038,0.03587519749999046,0.018841087818145752,0.01703410968184471
16039,0.03586786985397339,0.01883801631629467,0.01702985353767872
16040,0.03586053103208542,0.018834762275218964,0.017025766894221306
16041,0.03585321083664894,0.018831629306077957,0.017021581530570984
16042,0.035845883190631866,0.018828384578227997,0.01701749861240387
16043,0.03583855926990509,0.01882525347173214,0.0170133076608181
16044,0.035831235349178314,0.018821990117430687,0.017009247094392776
16045,0.03582393378019333,0.018818851560354233,0.017005080357193947
16046,0.035816602408885956,0.01881561055779457,0.017000993713736534
16047,0.035809293389320374,0.01881246268749237,0.016996832564473152
16048,0.03580198436975479,0.0188092440366745,0.016992738470435143
16049,0.035794660449028015,0.01880604960024357,0.016988610848784447
16050,0.03578736260533333,0.018802866339683533,0.016984496265649796
16051,0.03578004240989685,0.018799688667058945,0.016980355605483055
16052,0.03577273339033127,0.01879645138978958,0.016976282000541687
16053,0.035765424370765686,0.01879330724477768,0.016972115263342857
16054,0.03575810045003891,0.018790073692798615,0.016968024894595146
16055,0.03575080633163452,0.01878691092133522,0.0169638954102993
16056,0.03574349358677864,0.01878366805613041,0.01695982553064823
16057,0.03573618456721306,0.01878054067492485,0.016955643892288208
16058,0.035728879272937775,0.018777282908558846,0.01695159636437893
16059,0.035721588879823685,0.018774136900901794,0.01694745197892189
16060,0.0357142835855484,0.018770886585116386,0.016943395137786865
16061,0.03570698946714401,0.01876775175333023,0.016939235851168633
16062,0.03569968789815903,0.01876451075077057,0.016935177147388458
16063,0.035692378878593445,0.018761342391371727,0.016931038349866867
16064,0.03568509221076965,0.018758125603199005,0.0169269647449255
16065,0.035677798092365265,0.018754974007606506,0.01692282408475876
16066,0.03567052260041237,0.01875169761478901,0.01691882498562336
16067,0.035663213580846786,0.01874859631061554,0.016914617270231247
16068,0.0356559231877327,0.018745290115475655,0.01691063493490219
16069,0.035648636519908905,0.018742190673947334,0.01690644398331642
16070,0.035641346126794815,0.018738893792033195,0.01690245233476162
16071,0.035634055733680725,0.01873583160340786,0.016898225992918015
16072,0.035626769065856934,0.018732473254203796,0.016894293949007988
16073,0.03561949357390404,0.018729444593191147,0.01689004898071289
16074,0.035612210631370544,0.018726065754890442,0.016886146739125252
16075,0.03560493886470795,0.01872306875884533,0.016881868243217468
16076,0.03559765964746475,0.018719613552093506,0.016878046095371246
16077,0.03559039533138275,0.0187167227268219,0.016873674467206
16078,0.03558313474059105,0.018713168799877167,0.016869965940713882
16079,0.03557589650154114,0.01871040090918541,0.016865497455000877
16080,0.03556867688894272,0.018706662580370903,0.016862012445926666
16081,0.03556147962808609,0.018704131245613098,0.016857346519827843
16082,0.03555431216955185,0.0187001321464777,0.0168541818857193
16083,0.035547249019145966,0.01869789883494377,0.016849348321557045
16084,0.035540252923965454,0.01869352161884308,0.016846733167767525
16085,0.03553343191742897,0.018691787496209145,0.016841644421219826
16086,0.03552687168121338,0.0186868067830801,0.01684006303548813
16087,0.035520702600479126,0.01868589222431183,0.016834810376167297
16088,0.035515196621418,0.018679913133382797,0.016835283488035202
16089,0.03551068902015686,0.018680306151509285,0.016830381006002426
16090,0.03550780564546585,0.018672823905944824,0.016834979876875877
16091,0.03550742566585541,0.018675368279218674,0.016832059249281883
16092,0.03551092743873596,0.01866552233695984,0.016845406964421272
16093,0.03552011027932167,0.018671510741114616,0.016848599538207054
16094,0.035537153482437134,0.018658239394426346,0.016878914088010788
16095,0.035563599318265915,0.01866927370429039,0.016894325613975525
16096,0.03559812158346176,0.01865149475634098,0.01694662868976593
16097,0.035632528364658356,0.01866799406707287,0.016964532434940338
16098,0.03564945608377457,0.01864549145102501,0.017003964632749557
16099,0.03562774136662483,0.018662601709365845,0.016965139657258987
16100,0.035561803728342056,0.01863943785429001,0.016922365874052048
16101,0.03547733649611473,0.018648147583007812,0.01682918891310692
16102,0.03541800379753113,0.018635964021086693,0.016782039776444435
16103,0.03540875390172005,0.01863294653594494,0.01677580736577511
16104,0.03543713316321373,0.01863727532327175,0.01679985783994198
16105,0.03546740114688873,0.018624382093548775,0.01684301719069481
16106,0.03546791896224022,0.018634822219610214,0.016833096742630005
16107,0.03543355315923691,0.01861896552145481,0.016814587637782097
16108,0.03538826107978821,0.018623357638716698,0.01676490157842636
16109,0.035362496972084045,0.018616314977407455,0.01674618013203144
16110,0.035365574061870575,0.018611319363117218,0.016754256561398506
16111,0.03538117930293083,0.01861567609012127,0.016765503212809563
16112,0.035385601222515106,0.01860402524471283,0.016781574115157127
16113,0.0353689044713974,0.01860985904932022,0.01675904355943203
16114,0.0353415310382843,0.018599538132548332,0.01674199476838112
16115,0.0353219173848629,0.018599029630422592,0.016722887754440308
16116,0.035318486392498016,0.018597252666950226,0.01672123558819294
16117,0.03532373905181885,0.01858999952673912,0.016733741387724876
16118,0.03532399609684944,0.01859380304813385,0.01673019304871559
16119,0.03531268984079361,0.01858416572213173,0.01672852225601673
16120,0.035294950008392334,0.01858578994870186,0.016709158197045326
16121,0.035280946642160416,0.018580351024866104,0.01670059561729431
16122,0.03527560457587242,0.01857653632760048,0.016699068248271942
16123,0.03527522832155228,0.018577054142951965,0.01669817417860031
16124,0.035272445529699326,0.018569476902484894,0.016702968627214432
16125,0.03526349365711212,0.018571268767118454,0.016692224889993668
16126,0.03525093197822571,0.01856451854109764,0.016686411574482918
16127,0.03524010628461838,0.018563028424978256,0.016677075996994972
16128,0.03523387759923935,0.018560564145445824,0.016673311591148376
16129,0.03523048013448715,0.018555331975221634,0.01667514629662037
16130,0.035226009786129,0.018555812537670135,0.016670197248458862
16131,0.03521832823753357,0.018549349159002304,0.016668979078531265
16132,0.03520854562520981,0.01854902133345604,0.01665952429175377
16133,0.035199448466300964,0.018544603139162064,0.0166548453271389
16134,0.03519268333911896,0.018541378900408745,0.016651306301355362
16135,0.03518759459257126,0.018540017306804657,0.0166475772857666
16136,0.03518225997686386,0.018534695729613304,0.016647562384605408
16137,0.03517530858516693,0.01853426732122898,0.01664104126393795
16138,0.035167060792446136,0.01852918043732643,0.016637880355119705
16139,0.035158902406692505,0.018527328968048096,0.01663157157599926
16140,0.03515186160802841,0.018524225801229477,0.016627633944153786
16141,0.03514585644006729,0.018520360812544823,0.016625497490167618
16142,0.03513997048139572,0.018518993631005287,0.016620974987745285
16143,0.03513336181640625,0.018514182418584824,0.016619181260466576
16144,0.035125985741615295,0.018512854352593422,0.016613133251667023
16145,0.03511842340230942,0.018508700653910637,0.01660972088575363
16146,0.03511129319667816,0.018506105989217758,0.016605187207460403
16147,0.035104770213365555,0.018503502011299133,0.01660126820206642
16148,0.03509848564863205,0.01849954202771187,0.01659894362092018
16149,0.03509199619293213,0.018497878685593605,0.016594117507338524
16150,0.03508509695529938,0.01849360577762127,0.016591491177678108
16151,0.03507794439792633,0.018491603434085846,0.016586339101195335
16152,0.03507087752223015,0.018488077446818352,0.016582800075411797
16153,0.03506409376859665,0.01848509907722473,0.016578994691371918
16154,0.03505754843354225,0.018482575193047523,0.016574973240494728
16155,0.03505102917551994,0.018478766083717346,0.016572263091802597
16156,0.03504433482885361,0.018476780503988266,0.01656755618751049
16157,0.03503746911883354,0.01847287267446518,0.016564596444368362
16158,0.03503052145242691,0.018470538780093193,0.016559980809688568
16159,0.03502364456653595,0.018467281013727188,0.01655636355280876
16160,0.035016924142837524,0.018464162945747375,0.016552763059735298
16161,0.03501030430197716,0.018461622297763824,0.016548682004213333
16162,0.035003662109375,0.01845800131559372,0.01654566265642643
16163,0.034996941685676575,0.01845569722354412,0.016541244462132454
16164,0.034990131855010986,0.018452104181051254,0.016538027673959732
16165,0.034983307123184204,0.018449528142809868,0.016533777117729187
16166,0.03497651219367981,0.01844637840986252,0.01653013378381729
16167,0.034969791769981384,0.01844330132007599,0.016526490449905396
16168,0.034963130950927734,0.018440620973706245,0.01652250811457634
16169,0.034956447780132294,0.018437150865793228,0.016519296914339066
16170,0.03494971990585327,0.01843470148742199,0.01651502028107643
16171,0.034942954778671265,0.01843123510479927,0.016511717811226845
16172,0.03493618592619896,0.018428567796945572,0.016507618129253387
16173,0.034929417073726654,0.01842544972896576,0.016503969207406044
16174,0.03492269292473793,0.018422406166791916,0.016500286757946014
16175,0.034915998578071594,0.018419601023197174,0.01649639755487442
16176,0.034909315407276154,0.018416333943605423,0.01649298146367073
